Snap SubfindID redshift Mstar SFR IsCentral
95 55235 0.0485 2.665276e+10 0.0000 0
95 55236 0.0485 2.547106e+10 2.0228 0
95 55237 0.0485 2.852827e+10 0.0000 0
95 55238 0.0485 4.239802e+10 0.0000 0
95 55239 0.0485 2.228548e+10 1.9089 0
95 55240 0.0485 3.333189e+10 0.0000 0
95 55241 0.0485 2.516013e+10 0.0000 0
95 55242 0.0485 3.480369e+10 0.0000 0
95 55243 0.0485 1.767220e+10 0.6449 0
95 55244 0.0485 3.674278e+10 0.0000 0
95 55245 0.0485 3.991917e+10 0.0000 0
95 55246 0.0485 2.074822e+10 2.6099 0
95 55247 0.0485 4.283861e+10 0.0000 0
95 55248 0.0485 3.234398e+10 0.0000 0
95 55249 0.0485 3.974156e+10 0.0000 0
95 55250 0.0485 3.229284e+10 0.0000 0
95 55251 0.0485 7.530309e+09 2.2396 0
95 55252 0.0485 1.981787e+10 0.5487 0
95 55253 0.0485 2.198016e+10 0.0000 0
95 55254 0.0485 2.235791e+10 0.0000 0
95 55255 0.0485 1.933283e+10 0.0000 0
95 55256 0.0485 9.574745e+09 0.0574 0
95 55257 0.0485 2.628474e+10 0.0000 0
95 55258 0.0485 3.223582e+09 0.2744 0
95 55259 0.0485 9.360375e+09 0.0000 0
95 55260 0.0485 2.616806e+10 0.0000 0
95 55261 0.0485 1.974561e+10 0.0000 0
95 55262 0.0485 7.212874e+09 0.0000 0
95 55263 0.0485 9.231906e+09 0.0000 0
95 55265 0.0485 9.033114e+09 0.1029 0
95 55266 0.0485 1.526678e+10 0.0000 0
95 55267 0.0485 3.202432e+09 0.2229 0
95 55268 0.0485 7.491867e+09 0.2532 0
95 55270 0.0485 1.350332e+10 0.0495 0
95 55271 0.0485 4.827719e+09 0.4490 0
95 55272 0.0485 9.028379e+09 0.0000 0
95 55273 0.0485 1.070730e+10 0.0000 0
95 55274 0.0485 4.223337e+09 0.0000 0
95 55275 0.0485 3.531652e+09 0.0000 0
95 55276 0.0485 5.404012e+09 0.0000 0
95 55277 0.0485 6.421108e+09 0.0000 0
95 55278 0.0485 8.199407e+09 0.0000 0
95 55279 0.0485 8.878547e+09 0.0000 0
95 55280 0.0485 4.053879e+09 0.0000 0
95 55281 0.0485 8.186988e+09 0.0721 0
95 55282 0.0485 1.167336e+10 0.0000 0
95 55283 0.0485 6.017386e+09 0.0000 0
95 55284 0.0485 1.134259e+10 0.2616 0
95 55285 0.0485 3.172903e+09 0.8033 0
95 55286 0.0485 1.031750e+10 0.0000 0
95 55287 0.0485 1.107249e+10 0.0000 0
95 55288 0.0485 1.075528e+10 0.0000 0
95 55289 0.0485 4.219802e+09 0.0000 0
95 55290 0.0485 3.947931e+09 0.0000 0
95 55292 0.0485 9.849482e+09 0.0000 0
95 55293 0.0485 6.593722e+09 0.0000 0
95 55294 0.0485 6.182052e+09 0.0000 0
95 55295 0.0485 8.740518e+09 0.0000 0
95 55301 0.0485 8.776008e+09 0.0000 0
95 55302 0.0485 6.551438e+09 0.0000 0
95 55303 0.0485 5.710704e+09 0.0000 0
95 55306 0.0485 8.327265e+09 0.0000 0
95 55307 0.0485 6.690659e+09 0.0000 0
95 55308 0.0485 7.358196e+09 0.0000 0
95 55309 0.0485 4.254749e+09 0.0320 0
95 55312 0.0485 5.278833e+09 0.0000 0
95 55316 0.0485 5.325428e+09 0.0000 0
95 55319 0.0485 5.028798e+09 0.0000 0
95 55321 0.0485 3.321356e+09 0.0000 0
95 55323 0.0485 3.585127e+09 0.0000 0
95 55327 0.0485 4.407092e+09 0.0000 0
95 55328 0.0485 6.045809e+09 0.0000 0
95 55334 0.0485 3.473604e+09 0.0000 0
95 55338 0.0485 3.948560e+09 0.0000 0
95 55346 0.0485 3.592828e+09 0.0000 0
95 55353 0.0485 3.203632e+09 0.0000 0
95 61924 0.0485 6.101160e+11 0.0923 1
95 61925 0.0485 6.153866e+11 0.1111 0
95 61926 0.0485 3.719416e+11 7.1707 0
95 61927 0.0485 2.850709e+11 0.3893 0
95 61928 0.0485 4.814711e+10 0.0000 0
95 61929 0.0485 3.654537e+10 0.0000 0
95 61930 0.0485 4.248882e+10 1.0369 0
95 61931 0.0485 5.817242e+10 0.0000 0
95 61932 0.0485 4.284470e+10 0.6557 0
95 61933 0.0485 5.915534e+10 0.0000 0
95 61934 0.0485 5.990471e+10 0.0065 0
95 61935 0.0485 4.861660e+10 0.0000 0
95 61936 0.0485 4.707958e+10 0.0000 0
95 61937 0.0485 2.388585e+10 0.2158 0
95 61938 0.0485 4.439122e+10 1.7583 0
95 61939 0.0485 2.900359e+10 0.0000 0
95 61940 0.0485 5.326164e+10 0.0000 0
95 61941 0.0485 4.587370e+10 0.0000 0
95 61942 0.0485 3.091840e+10 0.0000 0
95 61943 0.0485 3.961359e+10 0.0000 0
95 61944 0.0485 2.013196e+10 0.7640 0
95 61945 0.0485 2.709910e+10 0.0000 0
95 61946 0.0485 8.399687e+09 1.9306 0
95 61947 0.0485 3.606027e+10 0.0000 0
95 61948 0.0485 9.428588e+09 2.3253 0
95 61949 0.0485 2.118574e+10 1.3981 0
95 61950 0.0485 6.886174e+09 1.7179 0
95 61951 0.0485 3.774909e+10 0.0000 0
95 61952 0.0485 2.397400e+10 0.5039 0
95 61953 0.0485 2.997487e+10 0.0000 0
95 61954 0.0485 3.199700e+10 0.0000 0
95 61955 0.0485 8.372874e+09 0.5552 0
95 61956 0.0485 5.944730e+09 0.7366 0
95 61957 0.0485 1.001480e+10 0.0000 0
95 61958 0.0485 1.107829e+10 0.2631 0
95 61959 0.0485 1.306211e+10 0.3343 0
95 61960 0.0485 2.275967e+10 0.0000 0
95 61961 0.0485 2.105300e+10 0.0000 0
95 61962 0.0485 4.852247e+09 0.6609 0
95 61963 0.0485 2.005086e+10 0.0000 0
95 61964 0.0485 2.315445e+10 0.0000 0
95 61965 0.0485 4.354899e+09 0.1709 0
95 61966 0.0485 1.094009e+10 0.0000 0
95 61967 0.0485 6.725798e+09 0.8686 0
95 61968 0.0485 7.786580e+09 0.0265 0
95 61969 0.0485 4.743749e+09 0.4494 0
95 61970 0.0485 1.190800e+10 0.0000 0
95 61971 0.0485 1.192846e+10 0.0000 0
95 61972 0.0485 2.012246e+10 8.5046 0
95 61973 0.0485 1.889509e+10 0.0000 0
95 61975 0.0485 1.291209e+10 0.0459 0
95 61976 0.0485 1.883770e+10 0.0000 0
95 61978 0.0485 3.603058e+09 0.4581 0
95 61979 0.0485 1.334537e+10 0.0000 0
95 61980 0.0485 1.355100e+10 0.0000 0
95 61981 0.0485 4.224019e+09 0.2078 0
95 61982 0.0485 3.208947e+09 0.5169 0
95 61984 0.0485 9.053470e+09 0.0000 0
95 61985 0.0485 6.221850e+09 0.0535 0
95 61986 0.0485 3.181376e+09 0.3162 0
95 61987 0.0485 1.168413e+10 0.0000 0
95 61988 0.0485 1.170491e+10 0.0000 0
95 61990 0.0485 6.478347e+09 0.1603 0
95 61991 0.0485 7.514011e+09 0.0000 0
95 61992 0.0485 8.221870e+09 0.0000 0
95 61994 0.0485 4.819896e+09 0.0000 0
95 61996 0.0485 8.537478e+09 0.0000 0
95 61997 0.0485 1.006027e+10 0.0000 0
95 61998 0.0485 5.037511e+09 0.0000 0
95 62000 0.0485 3.577924e+09 0.0000 0
95 62002 0.0485 6.121734e+09 0.0000 0
95 62005 0.0485 5.421878e+09 0.0000 0
95 62007 0.0485 5.590420e+09 0.0000 0
95 62008 0.0485 4.210214e+09 0.0000 0
95 62011 0.0485 4.057737e+09 0.0000 0
95 62020 0.0485 7.355339e+09 0.6161 0
95 62024 0.0485 4.297055e+09 0.0000 0
95 62026 0.0485 5.505779e+09 0.5418 0
95 62027 0.0485 3.953882e+09 0.0000 0
95 62034 0.0485 3.541025e+09 0.0000 0
95 62039 0.0485 4.100461e+09 0.0000 0
95 62041 0.0485 3.391763e+09 0.0000 0
95 62044 0.0485 3.872740e+09 0.0000 0
95 62045 0.0485 3.447319e+09 0.0000 0
95 62048 0.0485 3.944640e+09 0.0000 0
95 62054 0.0485 3.612069e+09 0.0000 0
95 62057 0.0485 4.610906e+09 0.0000 0
95 62063 0.0485 4.534821e+09 0.0000 0
95 62066 0.0485 4.055049e+09 0.0000 0
95 62071 0.0485 3.932487e+09 0.0000 0
95 62079 0.0485 3.843515e+09 0.0000 0
95 62080 0.0485 3.971939e+09 0.0000 0
95 62090 0.0485 3.392243e+09 0.0000 0
95 62094 0.0485 3.162982e+09 0.0000 0
95 69325 0.0485 1.296061e+12 0.0000 1
95 69326 0.0485 3.479216e+11 7.5325 0
95 69327 0.0485 1.602401e+11 0.0000 0
95 69328 0.0485 1.550963e+11 6.6699 0
95 69329 0.0485 4.879534e+10 0.0000 0
95 69330 0.0485 2.857416e+10 0.0000 0
95 69331 0.0485 7.724253e+10 0.0000 0
95 69332 0.0485 5.311764e+10 0.0000 0
95 69333 0.0485 4.700436e+10 0.0000 0
95 69334 0.0485 7.424374e+10 0.0000 0
95 69335 0.0485 6.178667e+10 0.0000 0
95 69336 0.0485 2.971727e+10 0.0000 0
95 69337 0.0485 2.934031e+10 0.0000 0
95 69338 0.0485 2.743845e+10 0.0000 0
95 69339 0.0485 2.063431e+10 0.0000 0
95 69340 0.0485 3.937874e+10 0.0000 0
95 69341 0.0485 4.996164e+10 0.0000 0
95 69342 0.0485 5.580370e+10 0.0000 0
95 69343 0.0485 3.628015e+10 0.0000 0
95 69344 0.0485 4.356342e+10 0.0000 0
95 69345 0.0485 2.158433e+10 0.0000 0
95 69346 0.0485 2.082782e+10 1.5982 0
95 69347 0.0485 2.211236e+10 0.0000 0
95 69348 0.0485 1.126907e+10 0.0483 0
95 69349 0.0485 2.762353e+10 0.0000 0
95 69350 0.0485 1.855853e+10 0.0000 0
95 69351 0.0485 7.097513e+09 0.5441 0
95 69352 0.0485 2.367124e+10 0.0000 0
95 69353 0.0485 7.699637e+09 0.4650 0
95 69354 0.0485 2.231303e+10 0.0000 0
95 69355 0.0485 3.673651e+09 1.1775 0
95 69356 0.0485 1.996768e+10 0.0000 0
95 69357 0.0485 1.620383e+10 0.0833 0
95 69358 0.0485 6.328679e+09 0.1398 0
95 69359 0.0485 1.599691e+10 0.0000 0
95 69360 0.0485 1.293761e+10 0.0000 0
95 69361 0.0485 4.054568e+09 0.6539 0
95 69363 0.0485 9.702718e+09 0.0000 0
95 69364 0.0485 8.361455e+09 0.0000 0
95 69366 0.0485 6.360068e+09 0.1506 0
95 69367 0.0485 6.018930e+09 0.1094 0
95 69368 0.0485 7.313134e+09 0.0000 0
95 69370 0.0485 8.751567e+09 0.0000 0
95 69372 0.0485 6.344258e+09 0.0000 0
95 69373 0.0485 1.018585e+10 0.0000 0
95 69374 0.0485 3.412497e+09 0.0000 0
95 69375 0.0485 7.736383e+09 0.0000 0
95 69376 0.0485 8.380613e+09 0.0000 0
95 69378 0.0485 1.177884e+10 0.0000 0
95 69379 0.0485 8.224970e+09 0.0000 0
95 69381 0.0485 6.129981e+09 0.0000 0
95 69384 0.0485 6.437681e+09 0.0000 0
95 69387 0.0485 6.945864e+09 0.0000 0
95 69388 0.0485 3.893338e+09 0.0000 0
95 69392 0.0485 6.504490e+09 0.0000 0
95 69393 0.0485 4.029838e+09 0.0306 0
95 69394 0.0485 3.922429e+09 0.0000 0
95 69395 0.0485 4.978819e+09 0.0000 0
95 69401 0.0485 3.434721e+09 0.0000 0
95 69409 0.0485 3.401647e+09 0.0000 0
95 69413 0.0485 4.121001e+09 0.0000 0
95 69424 0.0485 3.839423e+09 0.0000 0
95 74812 0.0485 7.695398e+11 0.0000 1
95 74813 0.0485 3.467057e+11 0.0000 0
95 74814 0.0485 2.000457e+11 0.0000 0
95 74815 0.0485 1.244826e+11 1.5283 0
95 74816 0.0485 9.453170e+10 0.0259 0
95 74817 0.0485 6.723726e+10 0.0333 0
95 74818 0.0485 5.190882e+10 0.0000 0
95 74819 0.0485 4.483188e+10 0.7439 0
95 74820 0.0485 7.294285e+10 0.9266 0
95 74821 0.0485 3.778682e+10 0.0000 0
95 74822 0.0485 8.629930e+10 0.0000 0
95 74823 0.0485 7.855991e+10 0.0000 0
95 74824 0.0485 3.743954e+10 0.0000 0
95 74825 0.0485 4.189859e+10 0.0000 0
95 74826 0.0485 4.850427e+10 0.0000 0
95 74827 0.0485 2.322130e+10 0.0000 0
95 74828 0.0485 5.699033e+10 0.0000 0
95 74829 0.0485 2.483385e+10 7.9829 0
95 74830 0.0485 3.466645e+10 0.0000 0
95 74831 0.0485 2.414445e+10 0.0000 0
95 74832 0.0485 2.558566e+10 0.0000 0
95 74833 0.0485 2.306710e+10 0.0000 0
95 74834 0.0485 8.375136e+09 0.1431 0
95 74835 0.0485 3.516943e+10 0.0000 0
95 74836 0.0485 1.960529e+10 0.0000 0
95 74837 0.0485 1.400956e+10 0.0000 0
95 74838 0.0485 2.425138e+10 0.0000 0
95 74839 0.0485 2.255596e+10 0.0000 0
95 74841 0.0485 4.043519e+09 2.2768 0
95 74842 0.0485 1.307276e+10 0.0000 0
95 74844 0.0485 1.085639e+10 0.0000 0
95 74845 0.0485 2.235175e+10 0.0000 0
95 74846 0.0485 1.717963e+10 0.0000 0
95 74847 0.0485 1.560020e+10 0.0000 0
95 74848 0.0485 6.177125e+09 0.2036 0
95 74850 0.0485 3.854720e+09 0.0000 0
95 74852 0.0485 6.097250e+09 0.0000 0
95 74853 0.0485 7.450771e+09 0.0000 0
95 74857 0.0485 9.674583e+09 0.0000 0
95 74858 0.0485 4.561772e+09 0.0000 0
95 74860 0.0485 7.710943e+09 0.0000 0
95 74861 0.0485 1.209939e+10 0.0000 0
95 74863 0.0485 1.241168e+10 0.0000 0
95 74864 0.0485 8.325210e+09 0.0000 0
95 74866 0.0485 4.299951e+09 0.0000 0
95 74868 0.0485 3.620533e+09 0.0000 0
95 74869 0.0485 6.033217e+09 0.0000 0
95 74872 0.0485 5.124571e+09 0.0000 0
95 74882 0.0485 5.071478e+09 0.0000 0
95 74883 0.0485 7.740291e+09 0.0000 0
95 74884 0.0485 4.883308e+09 0.0000 0
95 74887 0.0485 3.772241e+09 0.0000 0
95 74890 0.0485 3.595254e+09 0.0000 0
95 74891 0.0485 5.919891e+09 0.0000 0
95 74892 0.0485 5.913953e+09 0.0000 0
95 74901 0.0485 3.737774e+09 0.0000 0
95 74904 0.0485 5.110290e+09 0.0000 0
95 74929 0.0485 3.592712e+09 0.0000 0
95 82052 0.0485 1.389221e+12 0.4935 1
95 82053 0.0485 6.938446e+10 0.0000 0
95 82054 0.0485 1.037405e+11 0.1866 0
95 82055 0.0485 1.087916e+11 0.0000 0
95 82056 0.0485 1.289285e+11 0.0000 0
95 82057 0.0485 4.322178e+10 0.0000 0
95 82058 0.0485 3.501834e+10 0.0000 0
95 82059 0.0485 6.961695e+10 0.0000 0
95 82060 0.0485 2.442910e+10 2.9340 0
95 82061 0.0485 2.719316e+10 7.3728 0
95 82062 0.0485 3.643592e+10 0.0000 0
95 82063 0.0485 1.500481e+10 2.5832 0
95 82064 0.0485 7.305226e+09 0.8101 0
95 82065 0.0485 1.990075e+10 3.6506 0
95 82066 0.0485 3.013651e+10 0.0000 0
95 82067 0.0485 7.379823e+09 0.3540 0
95 82068 0.0485 2.384506e+10 0.0000 0
95 82069 0.0485 1.091200e+10 0.8216 0
95 82070 0.0485 7.911614e+09 0.4379 0
95 82071 0.0485 2.886337e+10 0.0000 0
95 82072 0.0485 1.775406e+10 0.0000 0
95 82073 0.0485 8.925844e+09 0.4133 0
95 82074 0.0485 1.688453e+10 0.0000 0
95 82075 0.0485 6.927241e+09 0.3330 0
95 82076 0.0485 9.018534e+09 0.0180 0
95 82077 0.0485 1.248828e+10 0.1311 0
95 82078 0.0485 1.405606e+10 0.2263 0
95 82079 0.0485 3.742072e+09 0.6099 0
95 82080 0.0485 2.132619e+10 0.0000 0
95 82081 0.0485 2.247587e+10 0.0000 0
95 82082 0.0485 7.001952e+09 0.2576 0
95 82083 0.0485 3.788364e+09 0.4200 0
95 82084 0.0485 2.403956e+10 0.0000 0
95 82085 0.0485 4.444712e+09 0.2424 0
95 82086 0.0485 1.192020e+10 0.4337 0
95 82087 0.0485 3.386063e+09 0.5544 0
95 82088 0.0485 9.440369e+09 1.3748 0
95 82089 0.0485 1.105113e+10 1.3667 0
95 82090 0.0485 1.399530e+10 0.0000 0
95 82091 0.0485 1.525157e+10 0.0000 0
95 82092 0.0485 6.393863e+09 0.1769 0
95 82094 0.0485 1.499272e+10 0.0000 0
95 82095 0.0485 1.401096e+10 0.0000 0
95 82096 0.0485 1.686716e+10 0.0000 0
95 82097 0.0485 3.674381e+09 0.0000 0
95 82098 0.0485 3.193480e+09 0.1501 0
95 82099 0.0485 1.084541e+10 0.0000 0
95 82100 0.0485 7.411770e+09 0.0000 0
95 82101 0.0485 8.200468e+09 0.0000 0
95 82102 0.0485 1.155774e+10 0.0000 0
95 82103 0.0485 5.990189e+09 0.0000 0
95 82104 0.0485 1.395899e+10 0.0000 0
95 82107 0.0485 4.070782e+09 0.0643 0
95 82108 0.0485 3.646563e+09 0.6951 0
95 82109 0.0485 3.377858e+09 0.0000 0
95 82111 0.0485 1.095933e+10 0.0000 0
95 82112 0.0485 5.135635e+09 0.0000 0
95 82114 0.0485 4.572096e+09 0.0000 0
95 82115 0.0485 3.505030e+09 0.0000 0
95 82121 0.0485 9.248642e+09 0.0000 0
95 82125 0.0485 7.113222e+09 0.0000 0
95 82128 0.0485 4.495236e+09 0.0000 0
95 82130 0.0485 9.271215e+09 0.0000 0
95 82134 0.0485 4.001223e+09 0.0000 0
95 82135 0.0485 4.275691e+09 0.0000 0
95 82136 0.0485 7.996562e+09 0.0000 0
95 82137 0.0485 5.313845e+09 0.0000 0
95 82138 0.0485 7.814572e+09 0.0000 0
95 82141 0.0485 4.567897e+09 0.0000 0
95 82144 0.0485 5.666595e+09 0.0000 0
95 82148 0.0485 5.989418e+09 0.0000 0
95 82150 0.0485 5.142141e+09 0.0697 0
95 82154 0.0485 4.457933e+09 0.0000 0
95 82155 0.0485 3.502110e+09 0.0000 0
95 82156 0.0485 4.532273e+09 0.0000 0
95 82157 0.0485 4.678837e+09 0.0000 0
95 82161 0.0485 4.008996e+09 0.0000 0
95 82163 0.0485 4.865690e+09 0.0000 0
95 82174 0.0485 3.341516e+09 0.0000 0
95 82183 0.0485 3.291154e+09 0.0000 0
95 82194 0.0485 3.206002e+09 0.0000 0
95 82196 0.0485 3.445369e+09 0.0000 0
95 89547 0.0485 1.147307e+12 3.9940 1
95 89548 0.0485 1.046142e+11 0.0000 0
95 89549 0.0485 5.533827e+10 0.4182 0
95 89550 0.0485 5.827231e+10 0.0000 0
95 89551 0.0485 5.517339e+10 0.0000 0
95 89552 0.0485 8.617595e+10 2.0187 0
95 89553 0.0485 3.713151e+10 0.0131 0
95 89554 0.0485 3.340244e+10 0.0000 0
95 89555 0.0485 2.726006e+10 1.3575 0
95 89556 0.0485 3.423631e+10 0.0000 0
95 89557 0.0485 5.650698e+10 0.0000 0
95 89558 0.0485 8.479560e+10 0.0000 0
95 89559 0.0485 5.897292e+10 0.0000 0
95 89560 0.0485 5.641519e+10 0.0000 0
95 89561 0.0485 3.331181e+10 0.0000 0
95 89562 0.0485 3.033694e+10 0.4384 0
95 89563 0.0485 2.943770e+10 0.0000 0
95 89564 0.0485 3.073169e+10 0.0000 0
95 89565 0.0485 3.369288e+10 0.0000 0
95 89566 0.0485 1.651001e+10 0.1744 0
95 89567 0.0485 2.012474e+10 0.0000 0
95 89568 0.0485 1.294468e+10 0.2020 0
95 89569 0.0485 4.763330e+09 0.4224 0
95 89570 0.0485 2.653924e+10 0.0000 0
95 89571 0.0485 2.726792e+10 0.0000 0
95 89572 0.0485 2.368256e+10 0.0000 0
95 89573 0.0485 9.005993e+09 1.6493 0
95 89574 0.0485 7.438519e+09 0.6688 0
95 89575 0.0485 1.287844e+10 1.5780 0
95 89576 0.0485 2.078390e+10 0.0000 0
95 89577 0.0485 1.525058e+10 0.0000 0
95 89578 0.0485 8.432782e+09 0.0048 0
95 89580 0.0485 8.386485e+09 0.4151 0
95 89581 0.0485 1.047790e+10 0.0000 0
95 89582 0.0485 1.267231e+10 0.0000 0
95 89583 0.0485 1.563973e+10 0.0000 0
95 89584 0.0485 8.154315e+09 0.0000 0
95 89585 0.0485 3.663779e+09 2.3943 0
95 89586 0.0485 8.599999e+09 0.3520 0
95 89587 0.0485 7.903756e+09 0.0000 0
95 89588 0.0485 6.571507e+09 0.0000 0
95 89589 0.0485 8.852697e+09 0.0000 0
95 89591 0.0485 3.585850e+09 0.6793 0
95 89592 0.0485 3.339934e+09 0.0000 0
95 89593 0.0485 4.373747e+09 0.0000 0
95 89594 0.0485 4.603204e+09 0.0000 0
95 89595 0.0485 7.811437e+09 0.0000 0
95 89596 0.0485 4.041167e+09 0.0000 0
95 89598 0.0485 1.063965e+10 0.0000 0
95 89599 0.0485 3.264390e+09 0.0000 0
95 89601 0.0485 5.551616e+09 0.0000 0
95 89608 0.0485 3.534796e+09 0.0000 0
95 89614 0.0485 3.408382e+09 0.0000 0
95 89623 0.0485 4.680300e+09 0.0000 0
95 89626 0.0485 3.232820e+09 0.0000 0
95 89631 0.0485 4.481144e+09 0.0000 0
95 89646 0.0485 3.183770e+09 0.0000 0
95 89655 0.0485 3.361166e+09 0.0000 0
95 95658 0.0485 9.931082e+11 0.3702 1
95 95659 0.0485 3.128547e+11 0.0000 0
95 95660 0.0485 6.288858e+10 0.8413 0
95 95661 0.0485 5.365771e+10 0.0000 0
95 95662 0.0485 2.762491e+10 0.0000 0
95 95663 0.0485 4.551477e+10 0.0000 0
95 95664 0.0485 3.491336e+10 0.0000 0
95 95665 0.0485 4.215476e+10 0.0000 0
95 95666 0.0485 2.721290e+10 1.4204 0
95 95667 0.0485 4.207410e+10 0.0000 0
95 95668 0.0485 1.320923e+10 0.0000 0
95 95669 0.0485 2.883043e+10 0.0000 0
95 95670 0.0485 3.508292e+10 0.0000 0
95 95671 0.0485 1.993523e+10 0.0000 0
95 95672 0.0485 2.768203e+10 0.0000 0
95 95673 0.0485 2.038254e+10 0.0000 0
95 95674 0.0485 2.314421e+10 0.0000 0
95 95675 0.0485 3.887323e+09 0.2925 0
95 95676 0.0485 2.233104e+10 0.0000 0
95 95677 0.0485 1.008742e+10 0.0547 0
95 95678 0.0485 2.254600e+10 0.0000 0
95 95679 0.0485 1.420004e+10 0.0000 0
95 95680 0.0485 1.205665e+10 0.0000 0
95 95681 0.0485 3.253791e+09 0.9968 0
95 95682 0.0485 1.807552e+10 0.0000 0
95 95683 0.0485 8.430427e+09 0.1115 0
95 95684 0.0485 3.280018e+09 0.6628 0
95 95685 0.0485 1.948853e+10 0.0000 0
95 95686 0.0485 5.331775e+09 0.0432 0
95 95687 0.0485 7.975612e+09 0.0000 0
95 95688 0.0485 4.453982e+09 0.0000 0
95 95690 0.0485 1.157738e+10 0.0000 0
95 95691 0.0485 3.823415e+09 0.1688 0
95 95692 0.0485 3.771329e+09 0.0000 0
95 95694 0.0485 6.125052e+09 0.0000 0
95 95695 0.0485 4.548750e+09 0.0000 0
95 95698 0.0485 9.583836e+09 0.0000 0
95 95699 0.0485 4.082876e+09 0.0000 0
95 95701 0.0485 3.502743e+09 0.0000 0
95 95702 0.0485 6.701452e+09 0.0000 0
95 95703 0.0485 5.201790e+09 0.0000 0
95 95708 0.0485 7.868732e+09 0.0000 0
95 95709 0.0485 3.176186e+09 0.0000 0
95 95712 0.0485 5.757627e+09 0.0000 0
95 95714 0.0485 7.079655e+09 0.0000 0
95 95716 0.0485 5.922343e+09 0.0000 0
95 95717 0.0485 5.858641e+09 0.0000 0
95 95720 0.0485 4.852510e+09 0.0000 0
95 95722 0.0485 4.501413e+09 0.0000 0
95 95724 0.0485 4.138662e+09 0.0000 0
95 95733 0.0485 5.412213e+09 0.0000 0
95 95735 0.0485 4.351688e+09 0.0000 0
95 95754 0.0485 3.830958e+09 0.0000 0
95 101320 0.0485 3.219042e+11 15.9363 1
95 101321 0.0485 3.249780e+11 1.8686 0
95 101322 0.0485 2.529550e+11 0.1750 0
95 101323 0.0485 5.039529e+10 0.1287 0
95 101324 0.0485 6.544105e+10 0.3583 0
95 101325 0.0485 1.040977e+11 0.0234 0
95 101326 0.0485 9.691963e+10 0.0021 0
95 101327 0.0485 1.031328e+11 0.2080 0
95 101328 0.0485 7.552957e+10 0.0000 0
95 101329 0.0485 2.004598e+10 0.0000 0
95 101330 0.0485 5.154705e+10 0.0000 0
95 101331 0.0485 2.134408e+10 0.6996 0
95 101332 0.0485 3.129950e+10 0.0000 0
95 101333 0.0485 3.783401e+10 4.1801 0
95 101334 0.0485 1.449980e+10 3.5638 0
95 101335 0.0485 5.539303e+10 0.0000 0
95 101336 0.0485 5.602860e+09 0.5644 0
95 101337 0.0485 1.396429e+10 0.2069 0
95 101338 0.0485 2.000463e+10 0.0000 0
95 101339 0.0485 1.189071e+10 0.5510 0
95 101340 0.0485 2.309501e+10 0.0000 0
95 101341 0.0485 2.205697e+10 0.0000 0
95 101342 0.0485 2.013688e+10 0.0000 0
95 101343 0.0485 1.722039e+10 0.0000 0
95 101344 0.0485 3.931133e+09 0.7589 0
95 101345 0.0485 1.851530e+10 0.4185 0
95 101346 0.0485 1.090020e+10 0.0896 0
95 101347 0.0485 4.507468e+09 0.4767 0
95 101348 0.0485 1.302126e+10 0.0000 0
95 101349 0.0485 1.866076e+10 0.0000 0
95 101350 0.0485 7.746018e+09 0.6284 0
95 101351 0.0485 1.771317e+10 0.2226 0
95 101352 0.0485 5.334017e+09 0.4832 0
95 101354 0.0485 4.018721e+09 0.1048 0
95 101355 0.0485 7.990529e+09 0.0653 0
95 101359 0.0485 3.900110e+09 0.1270 0
95 101360 0.0485 3.602296e+09 0.2654 0
95 101361 0.0485 5.202637e+09 0.1401 0
95 101363 0.0485 5.295242e+09 0.1637 0
95 101365 0.0485 4.532752e+09 0.3324 0
95 101366 0.0485 1.355618e+10 0.0000 0
95 101368 0.0485 4.669552e+09 0.1799 0
95 101370 0.0485 8.158998e+09 0.0000 0
95 101373 0.0485 8.056167e+09 0.0000 0
95 101374 0.0485 3.586277e+09 0.0542 0
95 101375 0.0485 6.050580e+09 0.0000 0
95 101383 0.0485 7.093669e+09 0.0000 0
95 101394 0.0485 4.385953e+09 1.3827 0
95 101414 0.0485 4.013578e+09 1.3411 0
95 101416 0.0485 3.580179e+09 4.2999 0
95 107575 0.0485 5.088871e+11 5.4893 1
95 107576 0.0485 5.075530e+11 14.6352 0
95 107577 0.0485 3.011457e+11 3.2416 0
95 107578 0.0485 1.630633e+11 2.7310 0
95 107579 0.0485 2.124201e+11 0.0000 0
95 107580 0.0485 1.040401e+11 0.0000 0
95 107581 0.0485 3.793733e+10 0.0004 0
95 107582 0.0485 3.164254e+10 0.0000 0
95 107583 0.0485 4.121200e+10 0.0000 0
95 107584 0.0485 2.254973e+10 0.0005 0
95 107585 0.0485 3.872911e+10 1.2453 0
95 107586 0.0485 2.401616e+10 0.0000 0
95 107587 0.0485 2.167206e+10 0.0161 0
95 107588 0.0485 2.214989e+10 0.0175 0
95 107589 0.0485 3.928540e+10 0.0000 0
95 107590 0.0485 3.921364e+10 0.0000 0
95 107591 0.0485 1.818560e+10 0.0000 0
95 107592 0.0485 3.715379e+10 0.0000 0
95 107593 0.0485 8.015047e+09 0.4643 0
95 107594 0.0485 2.457095e+10 0.0000 0
95 107595 0.0485 1.437615e+10 0.0000 0
95 107596 0.0485 3.523323e+09 0.1953 0
95 107597 0.0485 8.932898e+09 0.0653 0
95 107598 0.0485 8.121700e+09 0.1416 0
95 107599 0.0485 1.267162e+10 0.0000 0
95 107600 0.0485 5.603592e+09 0.0000 0
