Snap SubfindID redshift Mstar SFR IsCentral
99 52667 0.0000 3.901363e+09 0.0000 0
99 52668 0.0000 1.387896e+10 0.0000 0
99 52669 0.0000 6.311353e+09 0.0023 0
99 52670 0.0000 1.094130e+10 0.0000 0
99 52671 0.0000 9.354679e+09 0.0000 0
99 52672 0.0000 4.122002e+09 0.0000 0
99 52673 0.0000 8.879071e+09 0.0000 0
99 52675 0.0000 5.610699e+09 0.0000 0
99 52676 0.0000 6.035962e+09 0.0000 0
99 52677 0.0000 3.348927e+09 0.0070 0
99 52678 0.0000 4.765083e+09 0.0000 0
99 52679 0.0000 8.102368e+09 0.0000 0
99 52681 0.0000 7.853695e+09 0.0000 0
99 52686 0.0000 7.294974e+09 0.0000 0
99 52687 0.0000 8.461742e+09 0.0000 0
99 52689 0.0000 3.847115e+09 0.0000 0
99 52690 0.0000 3.949041e+09 0.0000 0
99 52692 0.0000 5.471671e+09 0.0000 0
99 52693 0.0000 3.491132e+09 0.2479 0
99 52694 0.0000 3.307038e+09 0.0000 0
99 52695 0.0000 6.094031e+09 0.0000 0
99 52698 0.0000 5.068578e+09 0.0000 0
99 52701 0.0000 5.635570e+09 0.0000 0
99 52702 0.0000 4.453004e+09 0.0000 0
99 52704 0.0000 4.560453e+09 0.0000 0
99 52705 0.0000 3.727681e+09 0.0000 0
99 60731 0.0000 8.236329e+11 0.0000 1
99 60732 0.0000 1.908397e+11 1.1088 0
99 60733 0.0000 8.547942e+10 0.0000 0
99 60734 0.0000 3.136532e+11 0.0000 0
99 60735 0.0000 6.564032e+10 0.0000 0
99 60736 0.0000 1.311998e+11 0.4387 0
99 60737 0.0000 1.977516e+11 0.0000 0
99 60738 0.0000 5.562394e+10 0.0000 0
99 60739 0.0000 6.808969e+10 0.0552 0
99 60740 0.0000 5.204105e+10 0.0000 0
99 60741 0.0000 3.770537e+10 0.0000 0
99 60742 0.0000 3.955085e+10 0.0000 0
99 60743 0.0000 8.388776e+10 0.0019 0
99 60744 0.0000 4.579505e+10 0.8245 0
99 60745 0.0000 8.524611e+10 0.0000 0
99 60746 0.0000 7.842449e+10 0.0000 0
99 60747 0.0000 7.336843e+10 0.0000 0
99 60748 0.0000 4.138724e+10 0.0000 0
99 60749 0.0000 6.997840e+10 0.9364 0
99 60750 0.0000 4.182584e+10 0.0000 0
99 60751 0.0000 3.726427e+10 0.0000 0
99 60752 0.0000 4.906685e+10 0.0000 0
99 60753 0.0000 5.758244e+10 0.0000 0
99 60754 0.0000 2.509095e+10 0.5323 0
99 60755 0.0000 2.305212e+10 0.0000 0
99 60756 0.0000 1.397798e+10 0.0000 0
99 60757 0.0000 2.413349e+10 0.0000 0
99 60758 0.0000 3.465276e+10 0.0000 0
99 60759 0.0000 2.519668e+10 0.0000 0
99 60760 0.0000 2.566576e+10 0.0000 0
99 60761 0.0000 3.601828e+10 0.0000 0
99 60762 0.0000 8.479587e+09 0.2246 0
99 60763 0.0000 1.961968e+10 0.0000 0
99 60764 0.0000 2.293290e+10 0.0000 0
99 60765 0.0000 1.957064e+10 0.0000 0
99 60766 0.0000 2.239913e+10 0.0000 0
99 60767 0.0000 6.054332e+09 0.4064 0
99 60768 0.0000 3.495055e+09 0.2163 0
99 60769 0.0000 3.394761e+09 0.0000 0
99 60770 0.0000 4.702813e+09 1.3241 0
99 60771 0.0000 1.289107e+10 0.0000 0
99 60772 0.0000 1.318777e+10 0.0000 0
99 60773 0.0000 1.580796e+10 0.0000 0
99 60774 0.0000 1.072836e+10 0.0000 0
99 60775 0.0000 1.704637e+10 0.0000 0
99 60777 0.0000 3.801094e+09 0.0000 0
99 60778 0.0000 1.559175e+10 0.0000 0
99 60780 0.0000 5.434530e+09 0.0413 0
99 60781 0.0000 7.511081e+09 0.0000 0
99 60782 0.0000 6.251953e+09 0.1049 0
99 60783 0.0000 1.841437e+10 0.0000 0
99 60784 0.0000 8.240804e+09 0.3997 0
99 60785 0.0000 5.960173e+09 0.0000 0
99 60786 0.0000 9.716128e+09 0.0000 0
99 60790 0.0000 8.227355e+09 0.0000 0
99 60792 0.0000 4.566750e+09 0.0000 0
99 60795 0.0000 1.215576e+10 0.0000 0
99 60798 0.0000 3.603868e+09 0.0000 0
99 60799 0.0000 4.310905e+09 0.0000 0
99 60801 0.0000 5.236237e+09 0.0000 0
99 60803 0.0000 6.884821e+09 0.0000 0
99 60808 0.0000 5.756754e+09 0.0000 0
99 60818 0.0000 7.393667e+09 0.0000 0
99 60819 0.0000 3.592345e+09 0.0000 0
99 60822 0.0000 6.280124e+09 0.0000 0
99 60823 0.0000 4.542294e+09 0.0000 0
99 60825 0.0000 3.660978e+09 0.0000 0
99 60829 0.0000 5.670795e+09 0.0000 0
99 60841 0.0000 5.172872e+09 0.0000 0
99 60843 0.0000 3.443647e+09 0.0000 0
99 60847 0.0000 3.500643e+09 0.0000 0
99 60855 0.0000 4.226413e+09 0.0000 0
99 60861 0.0000 3.726684e+09 0.0000 0
99 69507 0.0000 1.473801e+12 0.0000 1
99 69508 0.0000 2.901494e+11 1.5963 0
99 69509 0.0000 1.753507e+11 0.0000 0
99 69510 0.0000 1.127029e+11 0.0000 0
99 69511 0.0000 6.121400e+10 0.0000 0
99 69512 0.0000 1.052218e+11 0.0000 0
99 69513 0.0000 2.943720e+10 0.9842 0
99 69514 0.0000 3.309506e+10 0.0000 0
99 69515 0.0000 2.645752e+10 0.0000 0
99 69516 0.0000 2.849273e+10 0.0000 0
99 69517 0.0000 4.397486e+10 0.0000 0
99 69518 0.0000 2.497507e+10 0.0000 0
99 69519 0.0000 3.322424e+10 0.0000 0
99 69520 0.0000 5.526869e+10 0.4969 0
99 69521 0.0000 2.525715e+10 0.0000 0
99 69522 0.0000 3.521421e+10 0.0000 0
99 69523 0.0000 3.697019e+10 0.0000 0
99 69524 0.0000 3.995114e+10 0.0000 0
99 69525 0.0000 3.247316e+10 0.0000 0
99 69526 0.0000 2.297600e+10 2.9913 0
99 69527 0.0000 1.794831e+10 1.6421 0
99 69528 0.0000 2.113232e+10 0.0000 0
99 69529 0.0000 3.230113e+10 0.0000 0
99 69530 0.0000 3.916431e+10 0.0000 0
99 69531 0.0000 1.959311e+10 0.0905 0
99 69532 0.0000 1.322613e+10 0.0000 0
99 69533 0.0000 7.998622e+09 1.8907 0
99 69534 0.0000 2.185736e+10 0.0000 0
99 69535 0.0000 1.980180e+10 0.0000 0
99 69536 0.0000 3.114897e+10 0.3489 0
99 69537 0.0000 2.222278e+10 0.0000 0
99 69538 0.0000 9.429122e+09 0.0644 0
99 69539 0.0000 2.636538e+10 0.0000 0
99 69540 0.0000 9.181823e+09 0.0000 0
99 69541 0.0000 1.916361e+10 0.0000 0
99 69542 0.0000 1.236044e+10 0.4009 0
99 69543 0.0000 8.980686e+09 0.0000 0
99 69544 0.0000 9.255249e+09 0.0000 0
99 69545 0.0000 1.511670e+10 0.0000 0
99 69546 0.0000 3.240576e+09 0.0809 0
99 69547 0.0000 7.176566e+09 0.0000 0
99 69548 0.0000 7.582093e+09 0.2356 0
99 69549 0.0000 1.087358e+10 0.0000 0
99 69551 0.0000 4.205377e+09 0.0000 0
99 69552 0.0000 5.391591e+09 0.0000 0
99 69553 0.0000 3.502262e+09 0.0000 0
99 69554 0.0000 4.958624e+09 0.1615 0
99 69555 0.0000 8.087747e+09 0.0000 0
99 69556 0.0000 4.277433e+09 0.0000 0
99 69557 0.0000 1.253708e+10 0.0000 0
99 69558 0.0000 3.564932e+09 0.6406 0
99 69559 0.0000 3.258462e+09 0.0475 0
99 69560 0.0000 8.111862e+09 0.0000 0
99 69561 0.0000 5.992034e+09 0.0000 0
99 69562 0.0000 8.749084e+09 0.0000 0
99 69563 0.0000 1.032974e+10 0.0000 0
99 69564 0.0000 1.094351e+10 0.0000 0
99 69566 0.0000 1.104041e+10 0.0000 0
99 69568 0.0000 8.804710e+09 0.0000 0
99 69569 0.0000 1.081445e+10 0.0000 0
99 69571 0.0000 9.792446e+09 0.0000 0
99 69572 0.0000 3.842324e+09 0.0000 0
99 69574 0.0000 3.956185e+09 0.0000 0
99 69576 0.0000 6.795024e+09 0.0000 0
99 69577 0.0000 8.902002e+09 0.0000 0
99 69578 0.0000 8.826818e+09 0.0000 0
99 69580 0.0000 5.670986e+09 0.0000 0
99 69581 0.0000 5.700884e+09 0.0000 0
99 69582 0.0000 4.300694e+09 0.0051 0
99 69583 0.0000 8.026481e+09 0.0000 0
99 69586 0.0000 5.834320e+09 0.0000 0
99 69590 0.0000 6.491439e+09 0.0000 0
99 69592 0.0000 6.524348e+09 0.0000 0
99 69597 0.0000 3.348585e+09 0.0000 0
99 69598 0.0000 4.768582e+09 0.0000 0
99 69601 0.0000 4.686283e+09 0.0000 0
99 69602 0.0000 3.455260e+09 0.0000 0
99 69604 0.0000 4.298803e+09 0.0000 0
99 69605 0.0000 3.613532e+09 0.0000 0
99 69611 0.0000 5.491062e+09 0.0000 0
99 69616 0.0000 3.918355e+09 0.0000 0
99 76086 0.0000 6.182746e+11 1.9495 1
99 76087 0.0000 6.198203e+11 0.0335 0
99 76088 0.0000 3.813827e+11 3.9171 0
99 76089 0.0000 2.847082e+11 0.7856 0
99 76090 0.0000 4.814342e+10 0.0000 0
99 76091 0.0000 5.854945e+10 0.0000 0
99 76092 0.0000 4.500845e+10 0.0477 0
99 76093 0.0000 4.436703e+10 2.8698 0
99 76094 0.0000 5.900824e+10 0.0000 0
99 76095 0.0000 4.702222e+10 0.0000 0
99 76096 0.0000 5.912196e+10 0.0000 0
99 76097 0.0000 2.886538e+10 0.0000 0
99 76098 0.0000 4.799633e+10 0.0000 0
99 76099 0.0000 4.401160e+10 0.5706 0
99 76100 0.0000 2.709661e+10 0.0000 0
99 76101 0.0000 3.953862e+10 0.0000 0
99 76102 0.0000 4.567048e+10 0.0000 0
99 76103 0.0000 3.613381e+10 0.0000 0
99 76104 0.0000 2.014054e+10 0.0190 0
99 76105 0.0000 3.078074e+10 0.0000 0
99 76106 0.0000 2.177063e+10 1.9094 0
99 76107 0.0000 3.010481e+10 0.0000 0
99 76108 0.0000 7.052387e+09 0.4602 0
99 76109 0.0000 4.207601e+10 0.0000 0
99 76110 0.0000 3.753776e+10 0.0000 0
99 76111 0.0000 2.375888e+10 1.2517 0
99 76112 0.0000 3.742613e+09 0.5051 0
99 76113 0.0000 3.110030e+10 0.0000 0
99 76114 0.0000 8.920604e+09 1.4505 0
99 76115 0.0000 1.118486e+10 0.1636 0
99 76116 0.0000 8.588420e+09 0.5902 0
99 76117 0.0000 1.292310e+10 0.1857 0
99 76118 0.0000 4.562240e+09 0.5062 0
99 76119 0.0000 9.961406e+09 0.0000 0
99 76120 0.0000 2.280780e+10 0.0000 0
99 76121 0.0000 5.023054e+09 0.4117 0
99 76122 0.0000 2.317433e+10 0.0000 0
99 76123 0.0000 2.035131e+10 0.0000 0
99 76124 0.0000 1.969217e+10 0.0000 0
99 76125 0.0000 6.889068e+09 3.1047 0
99 76126 0.0000 6.763888e+09 0.2498 0
99 76127 0.0000 4.776054e+09 0.2968 0
99 76128 0.0000 1.091197e+10 0.0000 0
99 76129 0.0000 2.056924e+10 0.0000 0
99 76130 0.0000 7.696533e+09 0.0103 0
99 76131 0.0000 4.521831e+09 0.4995 0
99 76132 0.0000 1.170996e+10 0.0000 0
99 76133 0.0000 1.278258e+10 0.0522 0
99 76136 0.0000 2.061960e+10 0.0000 0
99 76137 0.0000 1.159250e+10 0.0000 0
99 76138 0.0000 1.746346e+10 0.0000 0
99 76139 0.0000 1.362064e+10 0.0000 0
99 76140 0.0000 9.038564e+09 0.0000 0
99 76142 0.0000 1.311841e+10 0.0000 0
99 76143 0.0000 3.427797e+09 0.4469 0
99 76144 0.0000 4.310070e+09 0.0000 0
99 76145 0.0000 1.151729e+10 0.0000 0
99 76146 0.0000 1.112039e+10 0.0000 0
99 76147 0.0000 7.507316e+09 0.0000 0
99 76149 0.0000 8.158407e+09 0.0000 0
99 76151 0.0000 1.060324e+10 0.0000 0
99 76152 0.0000 4.798828e+09 0.0000 0
99 76153 0.0000 6.389189e+09 0.0000 0
99 76157 0.0000 3.475554e+09 0.0000 0
99 76158 0.0000 5.051776e+09 0.0000 0
99 76159 0.0000 6.109798e+09 0.0000 0
99 76161 0.0000 7.700253e+09 0.0000 0
99 76164 0.0000 5.524791e+09 0.0000 0
99 76165 0.0000 5.371571e+09 0.0000 0
99 76169 0.0000 4.122796e+09 0.0000 0
99 76175 0.0000 3.229935e+09 0.0000 0
99 76177 0.0000 3.905712e+09 0.0000 0
99 76181 0.0000 3.965841e+09 0.0000 0
99 76186 0.0000 4.599196e+09 0.0000 0
99 76189 0.0000 4.265664e+09 0.0000 0
99 76193 0.0000 3.501211e+09 0.0000 0
99 76195 0.0000 3.393490e+09 0.0000 0
99 76197 0.0000 4.426797e+09 0.0000 0
99 76200 0.0000 3.887671e+09 0.0000 0
99 76202 0.0000 4.617305e+09 0.0000 0
99 76209 0.0000 4.593215e+09 0.0000 0
99 76214 0.0000 3.319966e+09 0.0000 0
99 76217 0.0000 4.318256e+09 3.2244 0
99 76219 0.0000 4.514014e+09 0.0000 0
99 76223 0.0000 3.189642e+09 0.0000 0
99 76231 0.0000 3.851367e+09 0.0000 0
99 76235 0.0000 3.531522e+09 0.0000 0
99 76237 0.0000 3.322713e+09 0.0000 0
99 76238 0.0000 3.354769e+09 0.0000 0
99 83280 0.0000 1.335052e+12 0.0000 1
99 83281 0.0000 4.750043e+11 4.2143 0
99 83282 0.0000 1.558785e+11 0.0000 0
99 83283 0.0000 7.695917e+10 0.0000 0
99 83284 0.0000 1.723866e+10 3.4428 0
99 83285 0.0000 1.710743e+10 3.9766 0
99 83286 0.0000 5.172088e+10 0.0000 0
99 83287 0.0000 4.696392e+10 0.0000 0
99 83288 0.0000 6.103555e+10 0.0000 0
99 83289 0.0000 2.981927e+10 0.0000 0
99 83290 0.0000 2.065625e+10 0.0000 0
99 83291 0.0000 2.733645e+10 0.0000 0
99 83292 0.0000 2.734201e+10 0.0000 0
99 83293 0.0000 2.926989e+10 0.0000 0
99 83294 0.0000 3.941961e+10 0.0000 0
99 83295 0.0000 6.480152e+10 0.0000 0
99 83296 0.0000 4.913201e+10 0.0000 0
99 83297 0.0000 5.467971e+10 0.0000 0
99 83298 0.0000 4.374807e+10 0.0000 0
99 83299 0.0000 6.342247e+10 0.0024 0
99 83300 0.0000 2.147394e+10 0.0000 0
99 83301 0.0000 3.399028e+10 0.0000 0
99 83302 0.0000 6.556477e+09 1.8172 0
99 83303 0.0000 2.142559e+10 1.7813 0
99 83304 0.0000 1.124788e+10 0.0000 0
99 83305 0.0000 2.165610e+10 0.0000 0
99 83306 0.0000 2.751930e+10 0.0000 0
99 83307 0.0000 7.530210e+09 1.0336 0
99 83308 0.0000 1.866158e+10 0.0000 0
99 83309 0.0000 2.224377e+10 0.0000 0
99 83310 0.0000 2.243542e+10 0.0000 0
99 83311 0.0000 9.528535e+09 0.0000 0
99 83312 0.0000 1.431744e+10 0.0000 0
99 83313 0.0000 1.583840e+10 0.0977 0
99 83314 0.0000 3.870069e+09 0.5371 0
99 83315 0.0000 1.629214e+10 0.0000 0
99 83316 0.0000 1.774126e+10 0.0000 0
99 83317 0.0000 5.357602e+09 0.0212 0
99 83318 0.0000 8.444281e+09 0.0000 0
99 83320 0.0000 7.507086e+09 0.0000 0
99 83321 0.0000 6.163554e+09 0.0832 0
99 83322 0.0000 9.249776e+09 0.0000 0
99 83323 0.0000 8.727077e+09 0.0000 0
99 83325 0.0000 6.390986e+09 0.1430 0
99 83326 0.0000 6.399181e+09 0.0000 0
99 83327 0.0000 1.259500e+10 0.0000 0
99 83329 0.0000 9.942017e+09 0.0000 0
99 83330 0.0000 8.350180e+09 0.0000 0
99 83331 0.0000 7.655490e+09 0.0000 0
99 83332 0.0000 3.896278e+09 0.2342 0
99 83333 0.0000 8.163462e+09 0.0000 0
99 83336 0.0000 6.610136e+09 0.0000 0
99 83337 0.0000 6.999881e+09 0.0000 0
99 83338 0.0000 6.955503e+09 0.0000 0
99 83340 0.0000 5.831691e+09 0.0000 0
99 83342 0.0000 3.937446e+09 0.0000 0
99 83344 0.0000 3.860126e+09 0.0000 0
99 83346 0.0000 3.740225e+09 0.0000 0
99 83351 0.0000 4.569938e+09 0.0000 0
99 83355 0.0000 3.621258e+09 0.0000 0
99 83356 0.0000 3.382434e+09 0.0000 0
99 83359 0.0000 4.471554e+09 0.0000 0
99 83375 0.0000 3.594497e+09 0.0000 0
99 88663 0.0000 1.394390e+12 0.3848 1
99 88664 0.0000 1.317658e+11 0.0000 0
99 88665 0.0000 1.045362e+11 0.5991 0
99 88666 0.0000 6.855939e+10 0.0000 0
99 88667 0.0000 6.652645e+10 1.1128 0
99 88668 0.0000 4.554763e+10 0.0000 0
99 88669 0.0000 1.136494e+11 0.0000 0
99 88670 0.0000 3.833928e+10 2.5331 0
99 88671 0.0000 3.560099e+10 0.0090 0
99 88672 0.0000 3.433367e+10 0.0000 0
99 88673 0.0000 6.834779e+10 0.0000 0
99 88674 0.0000 3.320527e+10 0.0000 0
99 88675 0.0000 2.510843e+10 3.0782 0
99 88676 0.0000 2.766568e+10 1.5351 0
99 88677 0.0000 3.580048e+10 0.0000 0
99 88678 0.0000 2.065844e+10 3.1522 0
99 88679 0.0000 3.027732e+10 0.0000 0
99 88680 0.0000 1.604707e+10 4.5512 0
99 88681 0.0000 7.426737e+09 0.4492 0
99 88682 0.0000 2.350081e+10 0.0000 0
99 88683 0.0000 1.156273e+10 3.0294 0
99 88684 0.0000 7.221353e+09 0.6145 0
99 88685 0.0000 8.109021e+09 0.3044 0
99 88686 0.0000 7.669461e+09 0.7523 0
99 88687 0.0000 2.002589e+10 4.9186 0
99 88688 0.0000 2.632383e+10 0.0000 0
99 88689 0.0000 9.066402e+09 0.4073 0
99 88690 0.0000 1.703641e+10 0.0000 0
99 88691 0.0000 1.179832e+10 0.0000 0
99 88692 0.0000 1.385926e+10 0.0000 0
99 88693 0.0000 2.265211e+10 0.0000 0
99 88694 0.0000 7.066502e+09 0.1808 0
99 88695 0.0000 1.242539e+10 0.0539 0
99 88696 0.0000 2.411789e+10 0.0000 0
99 88697 0.0000 1.103894e+10 0.0000 0
99 88698 0.0000 3.775987e+09 0.2507 0
99 88699 0.0000 3.627098e+09 0.6767 0
99 88700 0.0000 7.052349e+09 0.0540 0
99 88701 0.0000 1.927432e+10 0.0000 0
99 88702 0.0000 9.503658e+09 0.4700 0
99 88703 0.0000 1.404266e+10 0.0000 0
99 88704 0.0000 1.355154e+10 0.0000 0
99 88705 0.0000 1.483744e+10 0.0000 0
99 88706 0.0000 6.431288e+09 0.1767 0
99 88709 0.0000 7.416563e+09 0.0000 0
99 88710 0.0000 1.047079e+10 0.0000 0
99 88711 0.0000 1.460514e+10 0.0000 0
99 88712 0.0000 3.690214e+09 0.0000 0
99 88713 0.0000 1.513375e+10 0.0000 0
99 88714 0.0000 1.086426e+10 0.0000 0
99 88715 0.0000 1.400917e+10 0.0000 0
99 88716 0.0000 4.568381e+09 0.8502 0
99 88717 0.0000 1.318245e+10 0.0000 0
99 88720 0.0000 4.068176e+09 0.0212 0
99 88721 0.0000 8.125651e+09 0.0000 0
99 88722 0.0000 5.982311e+09 0.0000 0
99 88726 0.0000 3.393019e+09 0.0000 0
99 88727 0.0000 1.039672e+10 0.0000 0
99 88728 0.0000 5.110573e+09 0.0000 0
99 88729 0.0000 4.578191e+09 0.0000 0
99 88731 0.0000 3.990526e+09 0.0000 0
99 88732 0.0000 3.826247e+09 0.3468 0
99 88738 0.0000 9.022525e+09 0.0000 0
99 88741 0.0000 4.483693e+09 0.0000 0
99 88743 0.0000 5.233043e+09 0.0000 0
99 88746 0.0000 6.760892e+09 0.0000 0
99 88747 0.0000 3.470703e+09 0.0000 0
99 88748 0.0000 4.277380e+09 0.0000 0
99 88750 0.0000 8.722173e+09 0.0000 0
99 88756 0.0000 5.279089e+09 0.0000 0
99 88757 0.0000 6.860298e+09 0.0000 0
99 88758 0.0000 4.519221e+09 0.0000 0
99 88759 0.0000 6.172013e+09 0.0000 0
99 88764 0.0000 5.079791e+09 0.0000 0
99 88771 0.0000 4.391330e+09 0.0000 0
99 88772 0.0000 3.358465e+09 0.0000 0
99 88774 0.0000 4.855240e+09 0.0000 0
99 88775 0.0000 3.978072e+09 0.0000 0
99 88785 0.0000 3.492215e+09 0.0000 0
99 88791 0.0000 3.203626e+09 0.0000 0
99 88796 0.0000 3.398660e+09 0.0000 0
99 88802 0.0000 3.731142e+09 0.0000 0
99 96500 0.0000 1.177975e+12 1.7918 1
99 96501 0.0000 1.040754e+11 0.0000 0
99 96502 0.0000 5.790355e+10 0.0000 0
99 96503 0.0000 5.731516e+10 1.4986 0
99 96504 0.0000 8.714781e+10 0.2862 0
99 96505 0.0000 3.699609e+10 0.0004 0
99 96506 0.0000 9.090428e+10 0.0000 0
99 96507 0.0000 3.335336e+10 0.0000 0
99 96508 0.0000 5.559537e+10 0.0000 0
99 96509 0.0000 3.413843e+10 0.0000 0
99 96510 0.0000 2.811137e+10 2.3154 0
99 96511 0.0000 5.481141e+10 0.0000 0
99 96512 0.0000 3.028963e+10 2.1128 0
99 96513 0.0000 1.359329e+10 0.1015 0
99 96514 0.0000 5.552959e+10 0.0000 0
99 96515 0.0000 3.294396e+10 0.0000 0
99 96516 0.0000 3.096921e+10 0.0000 0
99 96517 0.0000 2.958068e+10 0.0000 0
99 96518 0.0000 4.319251e+10 0.0000 0
99 96519 0.0000 2.554154e+10 0.0000 0
99 96520 0.0000 6.516768e+09 1.6459 0
99 96521 0.0000 3.052622e+10 0.0000 0
99 96522 0.0000 1.277578e+10 0.1280 0
99 96523 0.0000 5.008151e+09 0.7494 0
99 96524 0.0000 1.943413e+10 0.0000 0
99 96525 0.0000 5.636134e+09 0.9297 0
99 96526 0.0000 2.609368e+10 0.0000 0
99 96527 0.0000 2.725235e+10 0.0000 0
99 96528 0.0000 1.620015e+10 0.0000 0
99 96529 0.0000 1.290970e+10 0.4926 0
99 96530 0.0000 7.606681e+09 0.4670 0
99 96531 0.0000 2.089528e+10 0.0000 0
99 96532 0.0000 9.151357e+09 0.1903 0
99 96533 0.0000 1.543244e+10 0.0000 0
99 96534 0.0000 1.050522e+10 0.0000 0
99 96535 0.0000 1.899606e+10 0.0000 0
99 96536 0.0000 6.602016e+09 0.0000 0
99 96537 0.0000 1.265226e+10 0.0000 0
99 96538 0.0000 8.135564e+09 0.0000 0
99 96539 0.0000 8.339175e+09 0.0000 0
99 96541 0.0000 7.931139e+09 0.0000 0
99 96542 0.0000 8.530960e+09 0.4271 0
99 96543 0.0000 1.401687e+10 0.0000 0
99 96546 0.0000 8.801102e+09 0.0000 0
99 96547 0.0000 3.887805e+09 0.2956 0
99 96549 0.0000 3.277963e+09 0.0000 0
99 96550 0.0000 4.270336e+09 0.0000 0
99 96551 0.0000 7.797473e+09 0.0000 0
99 96552 0.0000 4.486794e+09 0.0000 0
99 96553 0.0000 4.032782e+09 0.0000 0
99 96555 0.0000 3.603543e+09 0.1944 0
99 96556 0.0000 1.021221e+10 0.0000 0
99 96558 0.0000 3.244340e+09 0.0000 0
99 96559 0.0000 5.231663e+09 0.0000 0
99 96568 0.0000 3.548945e+09 0.0000 0
99 96570 0.0000 3.479433e+09 0.0000 0
99 96587 0.0000 4.042324e+09 0.0000 0
99 96588 0.0000 4.443055e+09 0.0000 0
99 102683 0.0000 1.016823e+12 2.1873 1
99 102684 0.0000 2.926365e+11 0.0000 0
99 102685 0.0000 6.236982e+10 0.3938 0
99 102686 0.0000 5.376894e+10 0.0000 0
99 102687 0.0000 2.833229e+10 0.0012 0
99 102688 0.0000 4.576250e+10 0.0000 0
99 102689 0.0000 4.177743e+10 0.0000 0
99 102690 0.0000 2.709844e+10 0.0000 0
99 102691 0.0000 4.171129e+10 0.0000 0
99 102692 0.0000 2.723969e+10 0.0000 0
99 102693 0.0000 1.313760e+10 0.0000 0
99 102694 0.0000 2.850422e+10 0.0000 0
99 102695 0.0000 2.873137e+10 0.0000 0
99 102696 0.0000 3.115249e+10 0.0000 0
99 102697 0.0000 2.021488e+10 0.0000 0
99 102698 0.0000 2.333413e+10 0.0000 0
99 102699 0.0000 3.502915e+09 0.7532 0
99 102700 0.0000 1.404261e+10 0.0000 0
99 102701 0.0000 2.284707e+10 0.0000 0
99 102702 0.0000 2.249950e+10 0.0000 0
99 102703 0.0000 1.000948e+10 0.0344 0
99 102704 0.0000 1.208720e+10 0.0000 0
99 102705 0.0000 8.521820e+09 0.0425 0
99 102706 0.0000 3.555700e+09 0.2767 0
99 102707 0.0000 3.904253e+09 0.4222 0
99 102708 0.0000 5.395864e+09 0.0022 0
99 102709 0.0000 1.930106e+10 0.0000 0
99 102710 0.0000 3.381546e+09 0.1475 0
99 102711 0.0000 1.656319e+10 0.0000 0
99 102713 0.0000 7.981772e+09 0.0000 0
99 102714 0.0000 4.394318e+09 0.0000 0
99 102715 0.0000 1.160594e+10 0.0000 0
99 102716 0.0000 3.789141e+09 0.0000 0
99 102718 0.0000 4.613868e+09 0.0000 0
99 102719 0.0000 3.797326e+09 0.0000 0
99 102720 0.0000 6.090711e+09 0.0000 0
99 102723 0.0000 4.083973e+09 0.0000 0
99 102724 0.0000 9.090786e+09 0.0000 0
99 102726 0.0000 5.124753e+09 0.0000 0
99 102729 0.0000 6.663486e+09 0.0000 0
99 102731 0.0000 3.453682e+09 0.0000 0
99 102735 0.0000 7.277518e+09 0.0000 0
99 102737 0.0000 7.050326e+09 0.0000 0
99 102740 0.0000 4.781225e+09 0.0000 0
99 102741 0.0000 5.426551e+09 0.0000 0
99 102743 0.0000 5.595693e+09 0.0000 0
99 102744 0.0000 4.354359e+09 0.0000 0
99 102748 0.0000 4.135311e+09 0.0000 0
99 102754 0.0000 4.149669e+09 0.0000 0
99 102757 0.0000 5.090499e+09 0.0000 0
99 102767 0.0000 3.952267e+09 0.0000 0
99 102771 0.0000 3.813706e+09 0.0000 0
99 108012 0.0000 3.743904e+11 0.5295 1
99 108013 0.0000 2.500681e+11 12.8299 0
99 108014 0.0000 2.418091e+11 0.3292 0
99 108015 0.0000 1.089463e+11 0.0058 0
99 108016 0.0000 5.098965e+10 0.0574 0
99 108017 0.0000 6.419412e+10 0.0606 0
99 108018 0.0000 1.020457e+11 0.1963 0
99 108019 0.0000 9.638074e+10 0.1498 0
99 108020 0.0000 7.549452e+10 0.0000 0
99 108021 0.0000 1.998838e+10 0.0000 0
99 108022 0.0000 7.387332e+10 0.0000 0
99 108023 0.0000 5.145121e+10 0.0000 0
99 108024 0.0000 2.120899e+10 0.0000 0
99 108025 0.0000 3.779009e+10 2.0420 0
99 108026 0.0000 3.090351e+10 0.0000 0
99 108027 0.0000 1.405682e+10 0.2832 0
99 108028 0.0000 1.607152e+10 0.4466 0
99 108029 0.0000 6.234981e+09 0.6298 0
99 108030 0.0000 1.988292e+10 0.0000 0
99 108031 0.0000 1.491574e+10 1.7452 0
99 108032 0.0000 2.325768e+10 0.0000 0
99 108033 0.0000 2.180334e+10 0.0000 0
99 108034 0.0000 8.907046e+09 0.8301 0
99 108035 0.0000 1.761609e+10 0.0000 0
99 108036 0.0000 1.986508e+10 0.0000 0
99 108037 0.0000 1.857995e+10 0.1504 0
99 108038 0.0000 1.099952e+10 0.1655 0
99 108039 0.0000 4.669542e+09 0.4002 0
99 108040 0.0000 1.294500e+10 0.0000 0
99 108041 0.0000 4.594728e+09 0.1221 0
99 108042 0.0000 1.771045e+10 0.0000 0
99 108043 0.0000 4.088298e+09 0.4436 0
99 108044 0.0000 5.544247e+09 0.7192 0
99 108045 0.0000 7.809239e+09 0.1266 0
99 108046 0.0000 1.538858e+10 0.0000 0
