Snap SubfindID redshift Mstar SFR IsCentral
91 54248 0.0994 1.877173e+11 0.0000 0
91 54249 0.0994 1.197870e+11 0.0000 0
91 54250 0.0994 6.212809e+10 0.0000 0
91 54251 0.0994 9.521956e+10 0.0071 0
91 54252 0.0994 1.055978e+11 0.0000 0
91 54253 0.0994 2.826910e+10 4.7436 0
91 54254 0.0994 3.316478e+10 0.0000 0
91 54255 0.0994 4.532390e+10 0.0000 0
91 54256 0.0994 2.655852e+10 0.0000 0
91 54257 0.0994 2.502390e+10 17.6345 0
91 54258 0.0994 2.847307e+10 0.0000 0
91 54259 0.0994 3.807189e+10 0.0000 0
91 54260 0.0994 2.213014e+10 1.4892 0
91 54261 0.0994 3.335004e+10 0.0000 0
91 54262 0.0994 1.740575e+10 0.3229 0
91 54263 0.0994 2.080581e+10 0.6388 0
91 54264 0.0994 3.364334e+10 0.0000 0
91 54265 0.0994 2.239406e+10 0.4712 0
91 54266 0.0994 2.526640e+10 0.0000 0
91 54267 0.0994 3.712179e+10 0.0000 0
91 54268 0.0994 4.657793e+10 0.0000 0
91 54269 0.0994 4.021654e+10 0.0000 0
91 54270 0.0994 4.014595e+10 0.0000 0
91 54271 0.0994 3.240169e+10 0.0000 0
91 54272 0.0994 6.797087e+09 1.0084 0
91 54273 0.0994 1.329553e+10 0.0000 0
91 54274 0.0994 1.958933e+10 0.5821 0
91 54275 0.0994 2.210683e+10 0.0000 0
91 54276 0.0994 1.993238e+10 0.0000 0
91 54277 0.0994 2.255950e+10 0.0000 0
91 54278 0.0994 1.251705e+10 0.6114 0
91 54279 0.0994 9.627945e+09 0.2210 0
91 54280 0.0994 2.835067e+10 0.0000 0
91 54281 0.0994 1.563392e+10 0.1013 0
91 54282 0.0994 2.638458e+10 0.0000 0
91 54283 0.0994 9.386144e+09 0.0054 0
91 54284 0.0994 2.034179e+10 0.0000 0
91 54285 0.0994 7.316707e+09 0.0363 0
91 54286 0.0994 4.710994e+09 0.1809 0
91 54287 0.0994 7.560775e+09 0.0861 0
91 54289 0.0994 3.358725e+09 1.2483 0
91 54290 0.0994 4.243906e+09 0.5767 0
91 54291 0.0994 7.176466e+09 0.0000 0
91 54292 0.0994 9.006763e+09 0.5614 0
91 54294 0.0994 9.062385e+09 0.0000 0
91 54295 0.0994 8.910422e+09 0.0000 0
91 54296 0.0994 1.507591e+10 0.0000 0
91 54297 0.0994 1.347439e+10 0.0000 0
91 54300 0.0994 8.301428e+09 0.1751 0
91 54301 0.0994 1.060856e+10 0.0000 0
91 54303 0.0994 5.430585e+09 0.0000 0
91 54304 0.0994 4.316925e+09 0.0223 0
91 54305 0.0994 1.048230e+10 0.0000 0
91 54306 0.0994 8.998647e+09 0.0000 0
91 54307 0.0994 6.423548e+09 0.0000 0
91 54309 0.0994 1.155333e+10 0.0000 0
91 54310 0.0994 4.119875e+09 0.0000 0
91 54311 0.0994 1.102060e+10 0.0000 0
91 54312 0.0994 1.133815e+10 0.0000 0
91 54313 0.0994 7.994573e+09 0.0000 0
91 54314 0.0994 3.855073e+09 0.0000 0
91 54315 0.0994 5.820622e+09 0.0000 0
91 54317 0.0994 6.614962e+09 0.0000 0
91 54318 0.0994 9.699976e+09 0.0000 0
91 54319 0.0994 6.114186e+09 0.0000 0
91 54320 0.0994 9.256975e+09 0.0000 0
91 54323 0.0994 4.313480e+09 0.0575 0
91 54324 0.0994 7.533658e+09 0.0000 0
91 54326 0.0994 8.793888e+09 0.0000 0
91 54327 0.0994 5.744149e+09 0.0000 0
91 54329 0.0994 6.476684e+09 0.0000 0
91 54339 0.0994 5.382232e+09 0.0000 0
91 54340 0.0994 6.272673e+09 0.0000 0
91 54345 0.0994 6.644099e+09 2.0651 0
91 54348 0.0994 4.619013e+09 0.0000 0
91 54349 0.0994 3.506840e+09 0.0000 0
91 54351 0.0994 3.719944e+09 0.0000 0
91 54356 0.0994 4.012416e+09 0.0000 0
91 54364 0.0994 3.817575e+09 0.0000 0
91 54369 0.0994 3.841004e+09 0.0000 0
91 61045 0.0994 6.022190e+11 0.1432 1
91 61046 0.0994 6.197749e+11 0.0254 0
91 61047 0.0994 3.627999e+11 5.2253 0
91 61048 0.0994 2.881557e+11 0.1036 0
91 61049 0.0994 4.817849e+10 0.0000 0
91 61050 0.0994 3.635499e+10 0.0000 0
91 61051 0.0994 5.868670e+10 0.0000 0
91 61052 0.0994 5.951192e+10 0.0000 0
91 61053 0.0994 4.912418e+10 0.0000 0
91 61054 0.0994 5.925674e+10 0.0296 0
91 61055 0.0994 4.715330e+10 0.0000 0
91 61056 0.0994 4.619803e+10 0.0000 0
91 61057 0.0994 2.910375e+10 0.0000 0
91 61058 0.0994 2.344529e+10 0.0624 0
91 61059 0.0994 5.404578e+10 0.0000 0
91 61060 0.0994 4.440526e+10 1.8466 0
91 61061 0.0994 3.097309e+10 0.0000 0
91 61062 0.0994 4.009805e+10 0.0000 0
91 61063 0.0994 7.930451e+09 1.5115 0
91 61064 0.0994 1.968804e+10 2.2371 0
91 61065 0.0994 3.608659e+10 0.0000 0
91 61066 0.0994 3.028997e+10 0.0000 0
91 61067 0.0994 2.042055e+10 2.6173 0
91 61068 0.0994 8.483681e+09 1.3800 0
91 61069 0.0994 3.889164e+10 0.0000 0
91 61070 0.0994 2.385312e+10 0.8792 0
91 61071 0.0994 6.223478e+09 1.3833 0
91 61072 0.0994 9.529202e+09 0.7635 0
91 61073 0.0994 3.244395e+10 0.0000 0
91 61074 0.0994 4.247168e+09 0.5565 0
91 61075 0.0994 1.311797e+10 0.6856 0
91 61076 0.0994 4.266852e+09 1.3445 0
91 61077 0.0994 1.110481e+10 0.3916 0
91 61078 0.0994 2.270217e+10 0.0000 0
91 61079 0.0994 1.000768e+10 0.0662 0
91 61080 0.0994 2.100332e+10 0.0000 0
91 61081 0.0994 6.888175e+09 0.8813 0
91 61082 0.0994 4.344649e+09 0.2322 0
91 61083 0.0994 2.010137e+10 0.0000 0
91 61084 0.0994 2.328214e+10 0.0000 0
91 61085 0.0994 2.187376e+10 0.0000 0
91 61086 0.0994 4.562594e+09 0.3013 0
91 61087 0.0994 1.187260e+10 0.0000 0
91 61088 0.0994 1.090777e+10 0.0000 0
91 61089 0.0994 7.763856e+09 0.0501 0
91 61090 0.0994 4.439638e+09 0.1244 0
91 61091 0.0994 1.189033e+10 0.0000 0
91 61092 0.0994 1.913069e+10 0.0000 0
91 61094 0.0994 6.386612e+09 0.4025 0
91 61095 0.0994 1.306701e+10 0.0360 0
91 61096 0.0994 3.630570e+09 0.3665 0
91 61097 0.0994 1.376405e+10 0.0000 0
91 61099 0.0994 1.321048e+10 0.0000 0
91 61102 0.0994 9.077659e+09 0.0302 0
91 61104 0.0994 6.381991e+09 0.2416 0
91 61105 0.0994 6.273444e+09 0.0776 0
91 61106 0.0994 1.606712e+10 7.5014 0
91 61107 0.0994 1.173152e+10 0.0000 0
91 61108 0.0994 1.148250e+10 0.0000 0
91 61109 0.0994 7.550401e+09 0.0000 0
91 61110 0.0994 8.204919e+09 0.0000 0
91 61111 0.0994 4.821864e+09 0.0000 0
91 61113 0.0994 8.492141e+09 0.0000 0
91 61115 0.0994 5.156909e+09 0.0000 0
91 61119 0.0994 3.486280e+09 0.0000 0
91 61122 0.0994 6.088209e+09 0.0000 0
91 61124 0.0994 9.328827e+09 0.0000 0
91 61125 0.0994 5.565714e+09 0.0000 0
91 61128 0.0994 4.139183e+09 0.0000 0
91 61134 0.0994 5.096205e+09 0.0000 0
91 61135 0.0994 4.007730e+09 0.0000 0
91 61136 0.0994 3.836682e+09 0.0000 0
91 61142 0.0994 3.975587e+09 0.0000 0
91 61144 0.0994 3.168439e+09 0.0000 0
91 61145 0.0994 4.278990e+09 0.0000 0
91 61146 0.0994 5.051867e+09 0.0000 0
91 61150 0.0994 4.367692e+09 0.0000 0
91 61151 0.0994 6.678624e+09 1.7661 0
91 61152 0.0994 3.515691e+09 0.0000 0
91 61153 0.0994 4.656645e+09 0.0000 0
91 61162 0.0994 5.340295e+09 0.0000 0
91 61164 0.0994 5.236050e+09 2.8615 0
91 61165 0.0994 3.733963e+09 0.0000 0
91 61167 0.0994 3.371635e+09 0.0000 0
91 61175 0.0994 4.584460e+09 0.0000 0
91 61180 0.0994 4.255387e+09 0.0000 0
91 61182 0.0994 3.528243e+09 0.0000 0
91 61190 0.0994 4.323380e+09 0.0000 0
91 61196 0.0994 4.054492e+09 0.0000 0
91 61200 0.0994 3.657377e+09 0.0000 0
91 61201 0.0994 3.768883e+09 0.0000 0
91 61206 0.0994 3.266523e+09 0.0000 0
91 68358 0.0994 1.354100e+12 0.4679 1
91 68359 0.0994 1.463540e+11 0.1522 0
91 68360 0.0994 6.945896e+10 0.0000 0
91 68361 0.0994 1.039979e+11 0.3618 0
91 68362 0.0994 7.529177e+10 0.0000 0
91 68363 0.0994 4.590078e+10 0.0000 0
91 68364 0.0994 3.516778e+10 0.0000 0
91 68365 0.0994 6.970117e+10 0.0000 0
91 68366 0.0994 2.340773e+10 2.7551 0
91 68367 0.0994 3.705826e+10 0.0000 0
91 68368 0.0994 2.404955e+10 0.0000 0
91 68369 0.0994 1.405929e+10 2.0884 0
91 68370 0.0994 1.041872e+10 2.8178 0
91 68371 0.0994 2.485207e+10 3.0908 0
91 68372 0.0994 1.803869e+10 4.4360 0
91 68373 0.0994 6.673241e+09 0.8519 0
91 68374 0.0994 2.387962e+10 0.2063 0
91 68375 0.0994 4.220687e+10 0.0000 0
91 68376 0.0994 2.904721e+10 0.0000 0
91 68377 0.0994 7.239261e+09 0.8168 0
91 68378 0.0994 2.411626e+10 0.0399 0
91 68379 0.0994 2.972587e+10 0.0000 0
91 68380 0.0994 7.152938e+09 0.6925 0
91 68381 0.0994 1.800367e+10 0.0000 0
91 68382 0.0994 8.969106e+09 0.3857 0
91 68383 0.0994 1.413190e+10 0.3924 0
91 68384 0.0994 1.713154e+10 0.0000 0
91 68385 0.0994 1.173643e+10 0.5106 0
91 68386 0.0994 3.553100e+09 0.2514 0
91 68387 0.0994 1.263983e+10 0.1536 0
91 68388 0.0994 3.753141e+09 0.1952 0
91 68389 0.0994 2.293182e+10 0.0000 0
91 68390 0.0994 6.956906e+09 0.2717 0
91 68391 0.0994 9.045758e+09 0.0790 0
91 68392 0.0994 2.146222e+10 0.0000 0
91 68393 0.0994 4.312162e+09 0.1564 0
91 68394 0.0994 2.426814e+10 0.0000 0
91 68395 0.0994 1.086355e+10 0.9310 0
91 68396 0.0994 9.378169e+09 0.7854 0
91 68397 0.0994 1.411755e+10 0.0000 0
91 68398 0.0994 1.375195e+10 0.0000 0
91 68399 0.0994 3.242812e+09 0.4236 0
91 68401 0.0994 7.518723e+09 0.0000 0
91 68402 0.0994 6.879233e+09 0.4933 0
91 68403 0.0994 1.128159e+10 0.0000 0
91 68405 0.0994 6.409976e+09 0.1385 0
91 68406 0.0994 3.804530e+09 0.0000 0
91 68407 0.0994 1.706106e+10 0.0000 0
91 68408 0.0994 1.399474e+10 0.0000 0
91 68409 0.0994 8.171517e+09 0.0000 0
91 68410 0.0994 1.412984e+10 0.0000 0
91 68412 0.0994 1.405285e+10 0.0000 0
91 68413 0.0994 3.404489e+09 0.0000 0
91 68414 0.0994 1.807685e+10 0.0000 0
91 68415 0.0994 1.472975e+10 0.0000 0
91 68418 0.0994 4.123593e+09 0.3215 0
91 68419 0.0994 3.390590e+09 0.5841 0
91 68421 0.0994 5.966996e+09 0.0000 0
91 68423 0.0994 4.092405e+09 0.2016 0
91 68426 0.0994 4.733672e+09 0.0410 0
91 68427 0.0994 1.056619e+10 0.0000 0
91 68428 0.0994 4.022990e+09 0.0000 0
91 68429 0.0994 1.089885e+10 0.0000 0
91 68432 0.0994 5.199930e+09 0.0000 0
91 68441 0.0994 3.493766e+09 0.0000 0
91 68444 0.0994 6.861730e+09 0.0000 0
91 68445 0.0994 5.346154e+09 0.0000 0
91 68447 0.0994 9.486487e+09 0.0000 0
91 68448 0.0994 4.437033e+09 0.0000 0
91 68449 0.0994 4.377455e+09 0.0000 0
91 68450 0.0994 8.219608e+09 0.0000 0
91 68454 0.0994 4.618798e+09 0.0430 0
91 68455 0.0994 6.095612e+09 0.0000 0
91 68458 0.0994 7.080406e+09 0.0000 0
91 68464 0.0994 5.024611e+09 0.0000 0
91 68466 0.0994 4.517700e+09 0.0015 0
91 68471 0.0994 4.795254e+09 0.0000 0
91 68474 0.0994 5.567449e+09 0.0000 0
91 68475 0.0994 3.382894e+09 0.0000 0
91 68476 0.0994 4.802116e+09 0.3188 0
91 68478 0.0994 4.962658e+09 0.0000 0
91 68481 0.0994 3.732602e+09 0.0000 0
91 68490 0.0994 3.297559e+09 0.0000 0
91 68498 0.0994 3.279372e+09 0.0000 0
91 68508 0.0994 3.284684e+09 0.0000 0
91 68512 0.0994 3.452377e+09 0.0000 0
91 76111 0.0994 7.488630e+11 0.0000 1
91 76112 0.0994 3.478308e+11 0.0000 0
91 76113 0.0994 9.734456e+10 0.0000 0
91 76114 0.0994 1.272482e+11 1.6078 0
91 76115 0.0994 2.022169e+11 0.0053 0
91 76116 0.0994 7.226673e+10 1.6873 0
91 76117 0.0994 3.797754e+10 0.0000 0
91 76118 0.0994 7.934705e+10 0.0000 0
91 76119 0.0994 8.588892e+10 0.0000 0
91 76120 0.0994 4.242699e+10 0.0000 0
91 76121 0.0994 5.087621e+10 0.0000 0
91 76122 0.0994 3.746891e+10 0.0000 0
91 76123 0.0994 5.821019e+10 0.0000 0
91 76124 0.0994 2.432533e+10 0.0000 0
91 76126 0.0994 3.467028e+10 0.0000 0
91 76127 0.0994 2.298788e+10 0.0000 0
91 76128 0.0994 2.091850e+10 7.5207 0
91 76129 0.0994 2.538491e+10 0.0000 0
91 76130 0.0994 2.573188e+10 0.0000 0
91 76131 0.0994 3.913876e+10 0.0000 0
91 76132 0.0994 2.304604e+10 0.0000 0
91 76133 0.0994 1.409266e+10 0.0458 0
91 76134 0.0994 1.963530e+10 0.0000 0
91 76136 0.0994 2.142287e+10 0.0000 0
91 76138 0.0994 1.297250e+10 0.0000 0
91 76139 0.0994 2.330342e+10 0.0000 0
91 76141 0.0994 6.131779e+09 0.5906 0
91 76142 0.0994 1.741432e+10 0.0000 0
91 76144 0.0994 1.569115e+10 0.0000 0
91 76145 0.0994 1.089888e+10 0.0000 0
91 76146 0.0994 7.688133e+09 0.0000 0
91 76147 0.0994 6.080369e+09 0.0204 0
91 76148 0.0994 3.889049e+09 0.2382 0
91 76150 0.0994 7.885553e+09 0.0000 0
91 76152 0.0994 4.593904e+09 0.0000 0
91 76153 0.0994 9.654555e+09 0.0000 0
91 76154 0.0994 1.350437e+10 0.0000 0
91 76156 0.0994 1.295554e+10 0.0000 0
91 76158 0.0994 8.325197e+09 0.0000 0
91 76160 0.0994 5.213367e+09 0.0000 0
91 76162 0.0994 4.356888e+09 0.0000 0
91 76163 0.0994 5.984227e+09 0.0000 0
91 76167 0.0994 3.599765e+09 0.0000 0
91 76168 0.0994 5.206717e+09 0.0000 0
91 76174 0.0994 5.160257e+09 0.0000 0
91 76175 0.0994 7.768707e+09 0.0000 0
91 76178 0.0994 3.897536e+09 0.0000 0
91 76184 0.0994 6.102083e+09 0.0000 0
91 76186 0.0994 6.027571e+09 0.0000 0
91 76187 0.0994 3.437120e+09 0.0000 0
91 76197 0.0994 3.810060e+09 0.0000 0
91 76202 0.0994 5.051484e+09 0.0000 0
91 76213 0.0994 3.892227e+09 0.5536 0
91 82728 0.0994 1.269429e+12 0.0000 1
91 82729 0.0994 1.458840e+11 0.0000 0
91 82730 0.0994 4.881951e+10 0.0000 0
91 82731 0.0994 5.325031e+10 0.0000 0
91 82732 0.0994 9.682881e+10 0.0000 0
91 82733 0.0994 7.800214e+10 0.0000 0
91 82734 0.0994 2.111092e+10 1.1540 0
91 82735 0.0994 4.707108e+10 0.0000 0
91 82736 0.0994 2.978642e+10 0.0000 0
91 82737 0.0994 2.937476e+10 0.0000 0
91 82738 0.0994 2.752622e+10 0.0000 0
91 82739 0.0994 5.897298e+10 0.0000 0
91 82740 0.0994 4.043447e+10 0.0000 0
91 82741 0.0994 5.945891e+10 0.0000 0
91 82742 0.0994 5.050086e+10 0.0000 0
91 82743 0.0994 2.084069e+10 0.6090 0
91 82744 0.0994 4.455377e+10 0.0000 0
91 82745 0.0994 2.066928e+10 0.0019 0
91 82746 0.0994 3.634532e+10 0.0000 0
91 82747 0.0994 2.821051e+10 0.0000 0
91 82748 0.0994 2.179833e+10 0.0000 0
91 82749 0.0994 1.129524e+10 0.2857 0
91 82750 0.0994 3.484015e+10 0.0000 0
91 82751 0.0994 2.336135e+10 0.0000 0
91 82753 0.0994 7.562909e+09 0.4748 0
91 82754 0.0994 2.277714e+10 0.0000 0
91 82755 0.0994 1.414100e+10 0.0000 0
91 82756 0.0994 6.359171e+09 0.7066 0
91 82757 0.0994 3.726496e+09 2.0828 0
91 82758 0.0994 1.636752e+10 0.0000 0
91 82759 0.0994 8.528601e+09 0.0000 0
91 82760 0.0994 9.670818e+09 0.0000 0
91 82762 0.0994 9.459732e+09 0.0000 0
91 82763 0.0994 6.476830e+09 0.0000 0
91 82764 0.0994 7.374841e+09 0.0000 0
91 82766 0.0994 7.731956e+09 0.0000 0
91 82767 0.0994 1.205849e+10 0.0000 0
91 82768 0.0994 8.343066e+09 0.0000 0
91 82769 0.0994 9.667662e+09 0.0000 0
91 82770 0.0994 6.096406e+09 0.0000 0
91 82774 0.0994 3.987770e+09 0.0000 0
91 82775 0.0994 6.911042e+09 0.0000 0
91 82776 0.0994 6.836252e+09 0.0000 0
91 82778 0.0994 6.137455e+09 0.0000 0
91 82780 0.0994 3.875984e+09 0.0000 0
91 82782 0.0994 5.059220e+09 0.0000 0
91 82794 0.0994 3.561450e+09 0.0000 0
91 82796 0.0994 3.697102e+09 0.0000 0
91 82797 0.0994 4.688785e+09 0.0000 0
91 82814 0.0994 3.757485e+09 0.0000 0
91 87438 0.0994 1.139383e+12 11.9928 1
91 87439 0.0994 5.543202e+10 0.0000 0
91 87440 0.0994 7.868455e+10 0.3030 0
91 87441 0.0994 3.361898e+10 0.0000 0
91 87442 0.0994 9.454792e+10 0.0000 0
91 87443 0.0994 5.684337e+10 0.0000 0
91 87444 0.0994 3.420681e+10 0.0000 0
91 87445 0.0994 5.942661e+10 0.0000 0
91 87446 0.0994 5.644118e+10 0.0000 0
91 87447 0.0994 3.102054e+10 0.0000 0
91 87448 0.0994 3.343029e+10 0.0000 0
91 87449 0.0994 3.047786e+10 1.5199 0
91 87450 0.0994 1.264874e+10 1.8387 0
91 87451 0.0994 3.743907e+10 0.0000 0
91 87452 0.0994 2.916032e+10 0.0000 0
91 87453 0.0994 1.300113e+10 0.3024 0
91 87454 0.0994 1.663380e+10 0.1283 0
91 87455 0.0994 2.029107e+10 0.0000 0
91 87456 0.0994 8.530902e+09 2.9112 0
91 87457 0.0994 2.668152e+10 0.0000 0
91 87458 0.0994 2.369025e+10 0.0000 0
91 87459 0.0994 2.738367e+10 0.0000 0
91 87461 0.0994 8.281672e+09 0.3668 0
91 87462 0.0994 2.053647e+10 0.0000 0
91 87463 0.0994 1.057297e+10 0.0000 0
91 87464 0.0994 7.009988e+09 1.4187 0
91 87465 0.0994 8.490831e+09 0.0312 0
91 87466 0.0994 6.671733e+09 0.2496 0
91 87467 0.0994 3.412556e+09 0.7621 0
91 87468 0.0994 1.452915e+10 0.0000 0
91 87469 0.0994 8.178741e+09 0.0000 0
91 87470 0.0994 1.259101e+10 0.0000 0
91 87471 0.0994 7.991676e+09 0.0000 0
91 87472 0.0994 1.504380e+10 0.0000 0
91 87474 0.0994 8.794245e+09 0.0000 0
91 87475 0.0994 4.443062e+09 0.0000 0
91 87477 0.0994 7.766414e+09 0.0000 0
91 87478 0.0994 3.353212e+09 0.0000 0
91 87479 0.0994 4.667908e+09 0.0251 0
91 87480 0.0994 4.049521e+09 0.0000 0
91 87481 0.0994 1.072139e+10 0.0000 0
91 87482 0.0994 5.760863e+09 0.0000 0
91 87484 0.0994 7.907965e+09 1.3375 0
91 87498 0.0994 3.284344e+09 0.0000 0
91 87501 0.0994 4.811030e+09 0.0000 0
91 87502 0.0994 3.362969e+09 0.0000 0
91 87515 0.0994 4.007673e+09 0.0000 0
91 87518 0.0994 3.237943e+09 0.0000 0
91 92649 0.0994 9.785465e+11 0.2880 1
91 92650 0.0994 3.328055e+11 0.0060 0
91 92651 0.0994 6.285144e+10 0.7857 0
91 92652 0.0994 5.366945e+10 0.0000 0
91 92653 0.0994 2.769475e+10 0.0000 0
91 92654 0.0994 3.495220e+10 0.0000 0
91 92655 0.0994 4.507494e+10 0.0000 0
91 92656 0.0994 4.274823e+10 0.5421 0
91 92657 0.0994 4.234090e+10 0.0000 0
91 92658 0.0994 2.653001e+10 2.3984 0
91 92659 0.0994 1.328150e+10 0.0000 0
91 92660 0.0994 2.896771e+10 0.0000 0
91 92661 0.0994 2.900551e+10 0.0000 0
91 92662 0.0994 3.519877e+10 0.0000 0
91 92663 0.0994 1.988025e+10 0.0000 0
91 92664 0.0994 3.379582e+09 0.9058 0
91 92665 0.0994 2.048580e+10 0.0000 0
91 92666 0.0994 2.360692e+10 0.0000 0
91 92667 0.0994 1.433180e+10 0.0000 0
91 92668 0.0994 1.002297e+10 0.1563 0
91 92669 0.0994 2.301983e+10 0.0000 0
91 92670 0.0994 1.225002e+10 0.0000 0
91 92672 0.0994 1.812314e+10 0.0000 0
91 92673 0.0994 8.496411e+09 0.2024 0
91 92674 0.0994 2.016972e+10 0.0000 0
91 92675 0.0994 1.937470e+10 0.0000 0
91 92677 0.0994 5.431264e+09 0.0734 0
91 92679 0.0994 1.158420e+10 0.0000 0
91 92680 0.0994 3.753058e+09 0.2348 0
91 92681 0.0994 3.816573e+09 0.0000 0
91 92682 0.0994 4.506514e+09 0.0000 0
91 92683 0.0994 6.088418e+09 0.0000 0
91 92684 0.0994 7.999144e+09 0.0000 0
91 92686 0.0994 9.558835e+09 0.0000 0
91 92687 0.0994 4.070585e+09 0.0000 0
91 92688 0.0994 5.169596e+09 0.0000 0
91 92689 0.0994 4.529874e+09 0.0000 0
91 92694 0.0994 6.707930e+09 0.0000 0
91 92696 0.0994 3.454021e+09 0.0000 0
91 92701 0.0994 5.303947e+09 0.0000 0
91 92702 0.0994 6.790572e+09 0.0000 0
91 92705 0.0994 7.085148e+09 0.0000 0
91 92707 0.0994 6.003679e+09 0.0000 0
91 92708 0.0994 6.013007e+09 0.0000 0
91 92709 0.0994 6.938254e+09 0.0000 0
91 92710 0.0994 4.745006e+09 0.0000 0
91 92712 0.0994 4.394209e+09 0.0000 0
91 92718 0.0994 3.402028e+09 0.0000 0
91 92719 0.0994 5.035760e+09 0.0000 0
91 92723 0.0994 4.183194e+09 0.0000 0
91 92732 0.0994 3.620206e+09 0.0000 0
91 92750 0.0994 3.803311e+09 0.0000 0
91 92757 0.0994 3.226795e+09 0.0000 0
91 98410 0.0994 2.502779e+11 0.9724 1
91 98411 0.0994 3.255952e+11 5.5194 0
91 98412 0.0994 1.954055e+11 6.1159 0
91 98413 0.0994 1.074198e+11 0.0056 0
91 98414 0.0994 1.049632e+11 0.4420 0
91 98415 0.0994 6.524345e+10 0.4789 0
91 98416 0.0994 5.042768e+10 0.2124 0
91 98417 0.0994 1.039607e+11 0.0969 0
91 98418 0.0994 1.017213e+11 0.0000 0
91 98419 0.0994 7.663098e+10 0.0000 0
91 98420 0.0994 3.242689e+10 0.0000 0
91 98421 0.0994 2.024394e+10 0.0000 0
91 98422 0.0994 5.236638e+10 0.0090 0
91 98423 0.0994 2.125282e+10 1.2852 0
91 98424 0.0994 3.707892e+10 3.7805 0
91 98425 0.0994 1.372514e+10 0.5738 0
91 98426 0.0994 5.418564e+09 0.2356 0
91 98427 0.0994 2.007366e+10 0.0000 0
91 98428 0.0994 2.342989e+10 0.0000 0
91 98429 0.0994 2.215968e+10 0.0000 0
91 98430 0.0994 1.167638e+10 2.5330 0
91 98431 0.0994 3.738615e+09 0.7876 0
91 98432 0.0994 8.386401e+09 0.4774 0
91 98433 0.0994 1.802433e+10 0.0000 0
91 98434 0.0994 2.023092e+10 0.0000 0
91 98435 0.0994 1.847172e+10 1.4375 0
91 98436 0.0994 1.103998e+10 0.1964 0
91 98437 0.0994 2.263440e+10 0.0000 0
91 98438 0.0994 1.992048e+10 0.0000 0
91 98439 0.0994 7.640516e+09 0.8666 0
91 98440 0.0994 1.304492e+10 0.0000 0
91 98441 0.0994 1.818451e+10 0.2622 0
91 98442 0.0994 5.136001e+09 0.5521 0
91 98443 0.0994 4.275604e+09 0.2901 0
91 98445 0.0994 1.669008e+10 0.0000 0
91 98447 0.0994 3.557054e+09 0.1948 0
91 98449 0.0994 8.041241e+09 0.2402 0
91 98450 0.0994 3.504287e+09 0.2810 0
91 98451 0.0994 5.339372e+09 0.1848 0
91 98452 0.0994 4.657971e+09 0.1400 0
91 98454 0.0994 3.881457e+09 0.1923 0
91 98457 0.0994 4.530842e+09 0.4555 0
91 98459 0.0994 8.345173e+09 0.0000 0
91 98460 0.0994 5.189009e+09 0.7438 0
91 98465 0.0994 8.143142e+09 0.0356 0
91 98468 0.0994 6.050810e+09 0.0000 0
91 98474 0.0994 7.104463e+09 0.0000 0
91 98500 0.0994 3.320399e+09 3.0392 0
91 98515 0.0994 3.567480e+09 1.4200 0
91 98517 0.0994 3.851084e+09 0.0000 0
91 104307 0.0994 4.719737e+11 30.3228 1
91 104308 0.0994 4.926394e+11 11.9100 0
91 104309 0.0994 2.993401e+11 8.6246 0
91 104310 0.0994 2.646270e+11 0.4799 0
91 104311 0.0994 1.613289e+11 1.1177 0
91 104312 0.0994 5.748387e+10 0.0000 0
91 104313 0.0994 9.932422e+10 0.0000 0
91 104314 0.0994 3.729049e+10 0.0000 0
91 104315 0.0994 4.109050e+10 0.0000 0
91 104316 0.0994 3.681961e+10 8.3522 0
91 104317 0.0994 4.126430e+10 0.0000 0
91 104318 0.0994 2.399436e+10 0.0000 0
91 104319 0.0994 4.764581e+10 0.0000 0
91 104320 0.0994 3.903112e+10 0.0000 0
91 104321 0.0994 7.758713e+09 0.5741 0
91 104322 0.0994 2.200155e+10 0.3382 0
91 104323 0.0994 1.832371e+10 0.0000 0
91 104324 0.0994 2.489087e+10 0.5203 0
91 104325 0.0994 1.439884e+10 0.0000 0
91 104326 0.0994 9.010219e+09 0.1301 0
91 104327 0.0994 1.310646e+10 0.0000 0
91 104328 0.0994 8.033376e+09 0.6478 0
91 104329 0.0994 1.017010e+10 0.0000 0
91 104331 0.0994 5.544080e+09 0.0000 0
91 104332 0.0994 5.258303e+09 0.0685 0
91 104333 0.0994 5.011230e+09 0.0042 0
91 104336 0.0994 6.854453e+09 0.0000 0
91 104337 0.0994 7.012620e+09 0.0000 0
91 104338 0.0994 5.885330e+09 0.2473 0
91 104339 0.0994 3.675876e+09 0.0271 0
91 104341 0.0994 3.456226e+09 0.0000 0
91 104342 0.0994 5.693623e+09 0.0000 0
91 104345 0.0994 7.245097e+09 0.0000 0
91 104347 0.0994 5.081973e+09 0.0000 0
91 104350 0.0994 3.725373e+09 0.0000 0
91 104354 0.0994 6.373315e+09 0.0000 0
91 104355 0.0994 6.279809e+09 2.4710 0
91 104359 0.0994 3.988988e+09 0.0000 0
91 104361 0.0994 3.670365e+09 0.0000 0
91 104365 0.0994 3.433014e+09 0.0000 0
91 104368 0.0994 3.974162e+09 3.8313 0
91 104373 0.0994 3.599891e+09 0.0000 0
91 104374 0.0994 3.430761e+09 2.7238 0
91 104382 0.0994 3.329732e+09 4.5274 0
91 108423 0.0994 7.065693e+11 0.0134 1
91 108424 0.0994 8.056626e+10 0.0000 0
91 108425 0.0994 4.694572e+10 0.0000 0
